ID,Year_Birth,Education,Marital_Status
8.492621823934412,7.442334455774192,Unknown,Widow
7.34900476761173,7.7403030284906675,High School,Divorced
,8.332802983011625,High School,Single
8.215860387712597,8.13628736465226,Basic,Widow
10.2412960477555,9.81961222289044,PhD,Widow
9.747573154478127,7.652723375084162,College,Married
8.346573252948462,10.327882571389228,Basic,Married
9.56639678836614,10.214794319809016,Unknown,Widow
8.73718863826521,9.562614119129274,High School,Divorced
7.385406853111649,11.179633024874008,PhD,Married
10.516513927978965,7.085137190152478,Basic,Widow
7.544305173490791,8.148383009465434,Graduation,Married
7.966262059852637,9.025923116791535,Graduation,Divorced
6.56092686194592,8.714741846580754,Basic,Single
8.262074185484085,9.567400047412947,Basic,Married
9.319290935361105,10.30743122484832,Graduation,Married
7.2048659397679184,,Other,Divorced
10.837547981969491,9.9036833443681,High School,Divorced
9.506954376673116,11.590187990732003,Graduation,Married
6.896454609707464,11.890750160831136,College,Widow
9.206476534441268,7.460538268212351,Other,Single
8.806744751611488,9.458874729081884,College,Married
9.12677213500587,9.077379710475888,High School,Married
7.612224717695486,9.592099472452592,College,Other
8.910124489299434,7.872514754119758,Graduation,Widow
7.258016312714027,7.35335915052782,Misc,Married
2.4546539528947195,10.879321495743117,Basic,Married
6.756093340672126,10.361841210259264,High School,Single
11.023268185921268,10.884092808334586,Basic,Divorced
7.935222295125785,9.821856661205974,Graduation,Widow
6.807075849904305,10.080521689138038,High School,Single
9.446708500430328,11.564229480517149,Basic,Single
9.482755914987466,10.45660236948592,Basic,Divorced
9.344810181656763,,High School,Single
5.888836089533118,,Graduation,Single
8.998624311650952,7.973521677939073,Other,Divorced
7.6321293177480705,9.392039063403857,College,Divorced
7.892810039070946,10.97138225923606,Graduation,Widow
10.29203888054928,8.940212381227468,High School,Married
8.022596380008963,8.89797274791335,High School,Married
7.356218493018465,9.63924418019992,Graduation,Married
7.950464420631103,11.366471982351207,Basic,Divorced
7.946662024670906,8.765145062285898,College,Single
8.752291078515443,10.082828341634537,College,Divorced
10.169596749049106,10.282842218262251,Basic,Married
4.5065473521547,13.030518072343884,Basic,Widow
8.338178703425246,9.235046884393816,Graduation,Widow
9.90947197815042,8.711417427380207,High School,Widow
,9.038140792332849,High School,Divorced
8.0325106334947,9.372503824629574,High School,Divorced
7.284584825492444,10.22431281845158,Unknown,Divorced
7.521779727381311,9.125667396905852,High School,Divorced
6.417252173649152,9.499233832857351,Graduation,Married
9.165292469431003,10.453390864652482,Other,Other
8.829376485725922,9.57792791245713,High School,Divorced
7.00630311041826,10.28650595546246,Basic,Single
9.2251950449231,9.76339827207155,PhD,Single
9.739006217214508,8.985502961282167,Graduation,Widow
10.124434104357949,7.568053826256831,Graduation,Divorced
7.528223804667414,9.59957709435554,Basic,Divorced
,11.008220353573964,Graduation,Married
8.830053470594256,8.625837592419686,Basic,Single
7.148380323988741,9.057493927399566,College,Divorced
7.577166192390789,9.638186196985824,Graduation,Married
8.193699319058503,9.230838937840726,College,Widow
7.828114266413014,8.884574759662115,College,Widow
9.237035929875942,10.20121184151812,Graduation,Widow
5.257370184019943,11.173742433586348,Graduation,Divorced
,10.072043895967305,Other,Married
9.360407041665477,9.48922180934026,Graduation,Widow
5.814782092530223,9.74770039695935,Graduation,Married
10.240175388402127,9.707187580467837,College,Widow
7.579737196104217,10.578009638872702,Postgraduation,Divorced
10.461274528039205,9.62455220093221,Basic,Divorced
7.499495459440426,9.376719067435012,Graduation,Divorced
,7.889449932220299,High School,Widow
9.420016685221482,8.514773519719416,Graduation,Married
7.015317390993562,9.765955076746616,Graduation,Married
7.270631294548403,9.385435409827965,Graduation,Divorced
6.976077293806495,11.723911100631826,Basic,Widow
8.54069644414825,,Graduation,Divorced
9.21120482548718,10.32346056924321,Basic,Single
6.172971679376438,7.446821245981434,Graduation,Divorced
10.635324645431051,9.013315031179818,Basic,Single
8.466006075133322,9.708280466341169,High School,Married
10.477172879555416,10.924047197924828,College,Widow
6.844535524701266,8.882332972937343,High School,Divorced
10.164339016269064,9.354785635682418,High School,Divorced
11.508920035659951,8.954903313104683,Graduation,Widow
8.847929659629,8.830509475320788,College,Widow
8.60441251940516,7.410501070362968,Graduation,Married
4.842825031917597,10.734141075976796,Basic,Married
9.349850827665334,9.76303926294898,Graduation,Married
8.253346355407245,10.961270751937416,College,Divorced
6.831214242663801,9.391938913527174,Basic,Single
6.4520637077333705,8.748898544374377,Basic,Divorced
9.174742428448749,7.758111318982304,High School,Widow
9.542622781847406,9.261729365368796,Postgraduation,Married
,6.927939480843583,Graduation,Married
9.356910541999897,,Graduation,Single
9.963247885858282,10.923314336690025,College,Single
5.847250347933172,9.50601777998773,Other,Single
7.52998925068565,8.146946363054527,Basic,Other
7.840281792084014,8.928671412860906,Basic,Single
7.404862309284554,,Postgraduation,Married
6.484720536026642,9.788515675705458,Basic,Widow
9.56747805140785,8.496260042849377,College,Divorced
9.081324095515129,12.47453610074392,Other,Single
7.865763434220954,9.471665558605231,Graduation,Single
8.550658740041232,9.207283794976734,Graduation,Single
8.002045590242199,9.097229932307528,Basic,Widow
8.332913537319472,10.634014758739855,Graduation,Divorced
6.59072121277103,,Graduation,Married
7.837800602134257,8.51908804170241,Graduation,Single
8.906146892406282,8.9857474175763,Graduation,Misc
10.030767489574837,8.785212045848711,College,Married
9.003267087398832,8.304906932763798,Basic,Divorced
8.359968620006288,10.13505335238237,Graduation,Widow
7.98538836165028,8.237137495942127,Basic,Divorced
6.493980155290627,9.379308844951511,Basic,Divorced
8.956246790668526,8.686346064247541,Unknown,Widow
9.98753451965291,7.0719853617884185,College,Widow
7.041460579139183,10.16069481030989,Basic,Divorced
8.41761197794296,9.151800510127035,Graduation,Other
6.2905262734513645,8.145979546168412,Basic,Single
10.64012654116556,9.302207458364798,Graduation,Single
6.253920935548033,9.811712455721722,Graduation,Widow
8.824848797821138,8.888971714421587,Unknown,Single
7.393200839420502,7.830607420793959,High School,Married
9.203231610494251,9.623159247637687,Unknown,Divorced
8.818709498086987,8.212128425206707,Basic,Divorced
5.293228341788765,9.203526248350837,Basic,Widow
8.790059670078971,8.177162943010355,Basic,Single
9.106573958210715,10.605815207913006,College,Divorced
8.260565445557354,10.786558328369,Graduation,Divorced
8.277788237699278,10.318124120047989,College,Widow
8.402181824280284,7.526998489554775,Graduation,Widow
9.4967633448051,6.729648653114912,Basic,Widow
7.06506993682866,7.587827074529668,High School,Widow
7.31655035804137,11.528126863852664,College,Married
8.92192323606608,10.05146844398672,Basic,Married
10.543724287822632,11.242040862730905,Graduation,Single
7.74607173560389,9.771116590562157,High School,Widow
10.118832084570784,10.295302922289324,Unknown,Single
9.144039394667066,10.812472921520646,High School,Widow
8.862570314115365,10.938448491476477,Graduation,Widow
9.592755408623583,7.84058042211993,Basic,Single
8.692046050452456,10.712619809937898,College,Misc
7.1009238931865415,7.470777502174426,Graduation,Divorced
7.8073182001820065,10.341803510537284,Basic,Divorced
9.06016495633746,10.55432401085847,High School,Divorced
8.247118324447381,9.203986681482132,High School,Married
8.851111027304984,10.196404952008166,Basic,Divorced
8.931570745742837,7.81651013692672,Graduation,Married
8.964251521798625,7.50317771972474,Graduation,Married
6.729928986054123,11.062047926009493,Graduation,Widow
7.901047965519298,10.163168882762909,Misc,Misc
5.972504828816327,,Graduation,Single
2.267964473857834,8.194633656022999,Unknown,Widow
6.830225005534927,8.982712281281032,Graduation,Divorced
9.461065958202164,8.898265883235027,PhD,Single
7.73417898409216,8.72010064204425,Graduation,Single
8.647440633738526,9.47133987173905,College,Divorced
7.765706718378791,9.38893017225264,Graduation,Single
6.412384939038496,11.0211308334615,Basic,Divorced
10.41513041546431,6.390888376691882,Basic,Divorced
7.245658304565753,8.817629082733406,Graduation,Other
8.110395625424037,8.356514799595026,Basic,Married
8.088150307550151,,Basic,Divorced
9.376051400712198,,Graduation,Married
11.21186033505814,8.476902856583928,Graduation,Single
9.223002970938817,7.143538395803981,Graduation,Married
8.434994631817139,8.527969103169653,Basic,Single
8.05523625283326,9.104976132260536,Basic,Widow
7.157537244389428,10.012841600974252,Basic,Married
6.361514240027392,7.841800741704358,Unknown,Widow
11.03339942018891,9.773105714729548,Basic,Misc
,9.877367334482994,Graduation,Married
7.8717952942219505,10.746576761337629,Graduation,Widow
6.68500457446291,8.159700244782684,High School,Married
6.477751259298434,10.76384023191435,High School,Divorced
9.934576794592488,10.478612182896722,Graduation,Widow
9.31267551492577,8.387039565871886,High School,Married
9.570898738394876,9.556201939221534,Basic,Widow
9.80010526843206,11.849306686021292,Basic,Widow
8.117080875567723,8.334112561698175,Basic,Married
9.088988399266126,10.489820086433676,Graduation,Widow
8.393859439695905,9.15450340689896,College,Married
7.556479686171683,7.185563968574673,Graduation,Widow
8.07404698692686,8.98199082902633,Basic,Widow
6.402437250897608,10.702889957632614,Graduation,Married
8.300227367846903,7.686639172637325,College,Married
9.07563888588572,9.28350079352491,College,Misc
8.118612142151818,9.96101271612326,College,Married
9.39917253291681,8.443197216355868,High School,Married
9.8393853191525,9.412393809878282,Basic,Married
10.59738061572047,10.914535584528574,Basic,Single
8.37261893016048,10.667952425002998,Basic,Single
7.784888036915118,11.133809210090762,Graduation,Single
7.933028117608543,8.094357453829904,College,Married
8.788960071515472,9.024312985081025,Graduation,Single
6.593472320497261,10.205402060298216,Graduation,Married
8.237882395331495,8.890610122359682,Graduation,Married
8.419726824851224,11.00594783764003,Graduation,Divorced
8.97057604726529,8.718513462010375,College,Divorced
5.890772168999897,9.09653042054178,Unknown,Married
8.997776064738517,11.271198736776048,Graduation,Single
8.252470525391068,8.209162526356147,Graduation,Married
9.878360910238946,8.875124054992332,Graduation,Widow
10.311951585417743,9.429208732141497,College,Married
7.264650899508021,10.342094710282902,Graduation,Widow
9.550914888758442,,Basic,Widow
,8.24730761984514,Basic,Divorced
8.26774953158365,11.011445576037223,High School,Widow
6.711131765943571,9.032274142178393,Basic,Divorced
9.800977797335404,10.366358160160082,Misc,Divorced
9.726995386659116,9.7516608019257,College,Divorced
7.186870149842807,8.928541474489126,Graduation,Single
9.73909570188536,7.359713340847407,Basic,Widow
4.143699726884028,10.393866456830454,Graduation,Widow
7.266258684952708,9.53710574177574,Unknown,Married
,10.400758460010868,High School,Divorced
9.190777825954829,9.036316908232887,Graduation,Married
10.166462730502396,9.67121707104942,Other,Single
7.88377738293818,9.475518317649042,Graduation,Widow
7.467230705221505,9.135971061640618,College,Divorced
7.890491168295492,8.268491603702982,College,Divorced
9.17400235551132,,High School,Widow
9.731782613295698,10.46552649702511,Basic,Single
6.856224794564314,8.348521523088555,Graduation,Widow
6.608187485814799,6.066899994321454,Graduation,Married
10.026843782309912,12.325929346984974,Basic,Single
8.150356041257037,10.18103107352974,Basic,Divorced
8.073224516020337,7.749772777338473,Graduation,Married
8.667897929291048,6.827971512518069,High School,Divorced
7.460347299793694,8.009659832298796,College,Married
9.847986954295832,9.15005167329363,Graduation,Divorced
,,Basic,Single
7.379311059594347,8.198567043712801,Graduation,Misc
7.544584074617992,8.604071309007944,Graduation,Single
9.890506801727602,,Basic,Married
7.616771345100807,,High School,Single
0.6025426796823988,9.874697332360032,Basic,Single
10.225528611047835,9.715828464011157,Basic,Divorced
4.540604534694691,17.01413385770979,Basic,Single
9.139867629478136,9.436102962870883,Unknown,Widow
9.314036743462582,10.397943592240036,Basic,Widow
9.43891669417593,12.473271386776483,High School,Single
7.248893932060341,9.834976552463225,Graduation,Single
4.477645948815512,10.899778560577223,Basic,Divorced
,9.173809534933962,College,Married
7.624259640713651,10.687739706491842,College,Married
8.431881162789596,11.618440451504542,Basic,Other
7.074328403491527,12.403857280245187,High School,Single
9.052809346487445,9.793814033156316,Unknown,Divorced
6.606634040068354,9.431170611427588,Basic,Married
6.015395166399314,11.795053698521656,Graduation,Single
9.35497514928457,9.892808204409755,High School,Single
7.464046591828566,11.124593598454243,Basic,Other
7.559672952899478,8.664868213252566,Basic,Married
8.85031004204367,8.595124139180026,Basic,Widow
9.763619080777096,8.734101456468398,PhD,Single
9.181631669605531,7.124728654170415,Basic,Widow
7.275384162281373,,Basic,Unknown
7.366548166445915,11.004347993172368,Basic,Married
7.513014037956917,10.356987032475564,Basic,Divorced
7.26084148535153,9.307955973400244,High School,Widow
7.992393416662809,9.648441035128997,High School,Single
7.706634590029325,9.684098517324864,Basic,Single
8.54722477297247,11.503705977321506,High School,Widow
9.609841823932928,9.533418688404293,College,Married
8.242501631199884,9.8915688149242,Basic,Divorced
8.19868070514161,22.365674359077264,Basic,Other
7.353942700834876,10.396853673413926,Basic,Single
8.270517350480919,11.729404434854128,Basic,Widow
9.166731765478586,12.715181603928263,Basic,Widow
7.613117232948543,10.65212640946702,Graduation,Divorced
9.128763110783265,10.089717614640792,Basic,Single
8.530720476840939,10.05301333209803,Basic,Married
7.70519322583138,,Graduation,Widow
5.799920581455533,13.83771250955924,Graduation,Married
9.872830333600062,25.375616207775703,College,Married
8.634548928139354,8.268829945945262,Unknown,Widow
9.123713562277963,8.714431076931028,Basic,Widow
,10.891250400104145,Basic,Divorced
8.621191869508525,9.040116563669985,Basic,Married
22.90299248993708,10.629658818690688,Graduation,Married
